"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"1001","Otu00001",2,5,"Absent","Absent",0.104507653352663,0,0,"100"
"1142","Otu00001",2,5,"Absent","Absent",0.0960564289366926,0,0,"114"
"196","Otu00001",2,5,"Present","Present",0.311515011307481,0.311515011307481,0.308365959200495,"19"
"216","Otu00001",2,5,"Present","Present",0.0971799170448737,0.0971799170448737,0.102342028391329,"21"
"451","Otu00001",2,5,"Present","Present",0.227263227783157,0.227263227783157,0.388855512165816,"45"
"472","Otu00001",2,5,"Present","Present",0.134031419373658,0.134031419373658,0.0344012472966856,"47"
"741","Otu00001",2,5,"Absent","Absent",0.108166356211223,0,0.000860019223959124,"74"
"762","Otu00001",2,5,"Absent","Absent",0.0404905511001383,0,5.05101525406607e-05,"76"
"951","Otu00001",2,5,"Absent","Absent",0.00103760463186079,0,0.000202142712755205,"95"
"972","Otu00001",2,5,"Absent","Absent",0.0120136901974435,0,0.000308641975308642,"97"
"1101","Otu00001",2,5,"Absent","Absent",0.00891760026533226,0,0.00624936490194086,"110"
"1122","Otu00001",2,5,"Absent","Absent",0.0427876907434045,0,0.000152819520146707,"112"
"1261","Otu00001",2,5,"Absent","Absent",0.15246420389039,0,0.000204237937196834,"126"
"412","Otu00001",2,5,"Present","Present",0.398133183373456,0.398133183373456,0.420660059262287,"41"
"731","Otu00001",2,5,"Absent","Absent",0.163327312168427,0,0.000821777092963534,"73"
"422","Otu00001",2,5,"Present","Present",0.405792802977162,0.405792802977162,0.507759060745278,"42"
"1511","Otu00001",2,5,"Absent","Present",0.000673639656903772,0,0.0101530612244898,"151"
"1542","Otu00001",2,5,"Absent","Absent",0.231649183673947,0,0.00287611776394917,"154"
"1701","Otu00001",2,5,"Absent","Absent",0.000946468331492036,0,0.00516422226812642,"170"
"1752","Otu00001",2,5,"Absent","Absent",9.81105224027514e-05,0,0,"175"
"1881","Otu00001",2,5,"Absent","Absent",0.0277175569549307,0,0.00120868148615271,"188"
"1951","Otu00001",2,5,"Absent","Absent",0.026973800008273,0,0.00114666944647139,"195"
"2061","Otu00001",2,5,"Absent","Absent",0.0310579468103147,0,0.00539220673517143,"206"
"2131","Otu00001",2,5,"Absent","Absent",0.142367378233461,0,0.00182710377949468,"213"
"2241","Otu00001",2,5,"Present","Present",0.306466466311216,0.306466466311216,0.257324706748724,"224"
"2351","Otu00001",2,5,"Absent","Absent",0.0329413361739085,0,0,"235"
"2461","Otu00001",2,5,"Absent","Absent",0.0713882573279535,0,0,"246"
"104","Otu00001",2,5,"Absent","Absent",0.0198243895351214,0,0.00293516431678809,"10"
"1621","Otu00001",2,5,"Present","Present",0.577486577990294,0.577486577990294,0.381597240100922,"162"
"1941","Otu00001",2,5,"Absent","Present",0.0034019774733105,0,0.0298980865224626,"194"
"2221","Otu00001",2,5,"Absent","Absent",0.00219185881181623,0,0,"222"
"2491","Otu00001",2,5,"Absent","Absent",0.0018881621630455,0,0,"249"
"159","Otu00001",3,1,"Absent","Present",0.00418206481148393,0,0.0134294821549877,"15"
"910","Otu00001",3,1,"Absent","Absent",0.0090987194083842,0,0,"9"
"792","Otu00001",3,1,"Absent","Absent",0.0552804494149516,0,0,"79"
"1071","Otu00001",3,1,"Absent","Absent",0.070146977864507,0,0,"107"
"39","Otu00001",3,1,"Absent","Absent",0.000279173289704846,0,0,"3"
"217","Otu00001",3,1,"Present","Present",0.19798342097507,0.19798342097507,0.102342028391329,"21"
"322","Otu00001",3,1,"Present","Present",0.324896544026776,0.324896544026776,0.374156958920907,"32"
"461","Otu00001",3,1,"Absent","Present",0.103569873653038,0,0.38863624750907,"46"
"662","Otu00001",3,1,"Absent","Absent",0.060168176283031,0,0.000306372549019608,"66"
"751","Otu00001",3,1,"Absent","Absent",0.181118582254082,0,0.00143171243033185,"75"
"882","Otu00001",3,1,"Absent","Absent",0.0599815832126493,0,0.0014167889490462,"88"
"973","Otu00001",3,1,"Absent","Absent",0.00814320416159374,0,0.000308641975308642,"97"
"1032","Otu00001",3,1,"Absent","Absent",0.00459677915308834,0,0.00238336713995943,"103"
"1111","Otu00001",3,1,"Absent","Absent",0.00148966030787745,0,0.000616681227195642,"111"
"1232","Otu00001",3,1,"Absent","Absent",0.0350796002283145,0,0,"123"
"271","Otu00001",3,1,"Present","Present",0.0969047061241177,0.0969047061241177,0.323067509687946,"27"
"692","Otu00001",3,1,"Absent","Absent",0.59299911353284,0,0.00123089547645912,"69"
"423","Otu00001",3,1,"Present","Present",0.406139816422964,0.406139816422964,0.507759060745278,"42"
"702","Otu00001",3,1,"Absent","Absent",0.107386237515744,0,0.00594902302682189,"70"
"1521","Otu00001",3,1,"Absent","Absent",0.0168261810729707,0,0.00677457723535192,"152"
"1612","Otu00001",3,1,"Present","Present",0.328750210225877,0.328750210225877,0.226591661847432,"161"
"1731","Otu00001",3,1,"Present","Present",0.344489483229166,0.344489483229166,0.306553911205074,"173"
"1812","Otu00001",3,1,"Absent","Present",0.0335164000436414,0,0.0134930971607189,"181"
"1912","Otu00001",3,1,"Absent","Absent",0.0010120329242825,0,0,"191"
"1992","Otu00001",3,1,"Absent","Absent",0.126257951769916,0,0.00649042266898844,"199"
"2082","Otu00001",3,1,"Present","Present",0.081794475414977,0.081794475414977,0.150057333472324,"208"
"2182","Otu00001",3,1,"Present","Present",0.394754583774599,0.394754583774599,0.319622245540399,"218"
"2252","Otu00001",3,1,"Present","Present",0.588295963769538,0.588295963769538,0.65531195574224,"225"
"2372","Otu00001",3,1,"Present","Present",0.352546982124065,0.352546982124065,0.207425768683086,"237"
"77","Otu00001",3,1,"Absent","Absent",0.0469752183455065,0,0,"7"
"115","Otu00001",3,1,"Absent","Absent",0.00872450609716592,0,0.00354332760147986,"11"
"1632","Otu00001",3,1,"Absent","Absent",0.0312642210519423,0,0.00144680411305741,"163"
"2042","Otu00001",3,1,"Present","Present",0.442902593308247,0.442902593308247,0.107115414169356,"204"
"2342","Otu00001",3,1,"Absent","Absent",0.0621338350709484,0,0.00311009744972009,"234"
"228","Otu00001",3,2,"Present","Absent",0.0453368173438119,0.0453368173438119,0.00494199656661291,"22"
"443","Otu00001",3,2,"Absent","Absent",0.0189375719278395,0,0.000707857215087471,"44"
"862","Otu00001",3,2,"Absent","Absent",0.0187617690724508,0,0.000668552327076369,"86"
"1143","Otu00001",3,2,"Absent","Absent",0.0590751595067682,0,0,"114"
"142","Otu00001",3,2,"Absent","Absent",0.0396353692139314,0,0.00280621524710284,"14"
"2410","Otu00001",3,2,"Present","Present",0.253506953011974,0.253506953011974,0.310691951802329,"24"
"332","Otu00001",3,2,"Present","Present",0.26943349435636,0.26943349435636,0.332162849872774,"33"
"473","Otu00001",3,2,"Present","Present",0.195367885016276,0.195367885016276,0.0344012472966856,"47"
"672","Otu00001",3,2,"Absent","Absent",0.122229959269866,0,0.000253961804144657,"67"
"763","Otu00001",3,2,"Absent","Absent",0.0159814774910604,0,5.05101525406607e-05,"76"
"892","Otu00001",3,2,"Absent","Absent",0.00761901179414711,0,0.000509502216334641,"89"
"982","Otu00001",3,2,"Absent","Absent",0.0685930624063142,0,0.00290712500637527,"98"
"1052","Otu00001",3,2,"Absent","Absent",0.0670256409491924,0,0.000255284386806903,"105"
"1123","Otu00001",3,2,"Absent","Absent",0.0201644402006964,0,0.000152819520146707,"112"
"1242","Otu00001",3,2,"Absent","Absent",0.00588249588734468,0,0.000968498317871343,"124"
"413","Otu00001",3,2,"Present","Present",0.41485456083722,0.41485456083722,0.420660059262287,"41"
"312","Otu00001",3,2,"Present","Present",0.256574599422319,0.256574599422319,0.451426821175149,"31"
"492","Otu00001",3,2,"Present","Present",0.459361682874478,0.459361682874478,0.533527399009244,"49"
"842","Otu00001",3,2,"Absent","Absent",0.217108900203589,0,0.00198665376190719,"84"
"1543","Otu00001",3,2,"Absent","Absent",0.283054106801285,0,0.00287611776394917,"154"
"1642","Otu00001",3,2,"Absent","Absent",0.00250188510092352,0,0,"164"
"1753","Otu00001",3,2,"Absent","Absent",0.0101249177352872,0,0,"175"
"1822","Otu00001",3,2,"Absent","Absent",0.00932790585171979,0,0,"182"
"1922","Otu00001",3,2,"Present","Present",0.49248721676575,0.49248721676575,0.336423118865867,"192"
"2012","Otu00001",3,2,"Absent","Absent",0.000806734725032304,0,0,"201"
"2092","Otu00001",3,2,"Present","Present",0.548656306291847,0.548656306291847,0.0846003698376823,"209"
"2192","Otu00001",3,2,"Present","Present",0.545970020986102,0.545970020986102,0.748951835566009,"219"
"2262","Otu00001",3,2,"Absent","Absent",0.0031249798280326,0,0.005280426535425,"226"
"2402","Otu00001",3,2,"Absent","Absent",0.0554654090697213,0,0,"240"
"410","Otu00001",3,2,"Absent","Absent",0.00222572066235889,0,0,"4"
"127","Otu00001",3,2,"Absent","Absent",0.0212797624103107,0,0.00241102783164736,"12"
"1692","Otu00001",3,2,"Present","Present",0.634383245514164,0.634383245514164,0.509181545348187,"169"
"2142","Otu00001",3,2,"Present","Absent",0.508472622880386,0.508472622880386,0,"214"
"2412","Otu00001",3,2,"Absent","Absent",0.0167457969020953,0,0,"241"
"362","Otu00001",3,3,"Absent","Present",0.0525410315574143,0,0.0749922045525413,"36"
"512","Otu00001",3,3,"Absent","Absent",0.0344431118802814,0,0,"51"
"932","Otu00001",3,3,"Absent","Absent",0.0507213485542518,0,0,"93"
"1212","Otu00001",3,3,"Absent","Absent",0.0241258853800401,0,0,"121"
"177","Otu00001",3,3,"Present","Present",0.0969399900654887,0.0969399900654887,0.245068677062894,"17"
"252","Otu00001",3,3,"Present","Present",0.34034970039346,0.34034970039346,0.330044751830757,"25"
"342","Otu00001",3,3,"Present","Present",0.395124254131093,0.395124254131093,0.514850476336033,"34"
"532","Otu00001",3,3,"Absent","Present",0.114334157105535,0,0.0430509342206296,"53"
"682","Otu00001",3,3,"Absent","Absent",0.0325051951911165,0,0.00133005934110906,"68"
"812","Otu00001",3,3,"Absent","Absent",0.0763591676495623,0,0.000607441154138193,"81"
"902","Otu00001",3,3,"Absent","Absent",0.0258162012633381,0,0,"90"
"1012","Otu00001",3,3,"Absent","Absent",0.000689964969099206,0,0.000203210729526519,"101"
"1082","Otu00001",3,3,"Absent","Absent",0.00103676755829968,0,0.000305421226775261,"108"
"1162","Otu00001",3,3,"Absent","Absent",0.00310617491087473,0,0.000150413637503134,"116"
"1252","Otu00001",3,3,"Absent","Absent",0.0254567506433264,0,0.000358680057388809,"125"
"482","Otu00001",3,3,"Present","Present",0.230484844979994,0.230484844979994,0.329061133150239,"48"
"382","Otu00001",3,3,"Present","Present",0.285196751515378,0.285196751515378,0.383285009410448,"38"
"562","Otu00001",3,3,"Present","Present",0.445163878817982,0.445163878817982,0.58247869789275,"56"
"912","Otu00001",3,3,"Absent","Absent",0.0399818502485479,0,0.00240889754497463,"91"
"1602","Otu00001",3,3,"Absent","Absent",0.00162304970685862,0,0,"160"
"1682","Otu00001",3,3,"Present","Present",0.275849027593534,0.275849027593534,0.274053545283414,"168"
"1762","Otu00001",3,3,"Absent","Absent",0.00803682758512999,0,0.00208289939595918,"176"
"1852","Otu00001",3,3,"Present","Present",0.476710882493016,0.476710882493016,0.337004285791786,"185"
"1932","Otu00001",3,3,"Present","Present",0.516671675904801,0.516671675904801,0.591478566991095,"193"
"2032","Otu00001",3,3,"Present","Present",0.119783840294788,0.119783840294788,0.112262612446736,"203"
"2102","Otu00001",3,3,"Absent","Absent",0.0101141644852557,0,0,"210"
"2212","Otu00001",3,3,"Absent","Absent",0.0150261488456456,0,0.00259147921633668,"221"
"2272","Otu00001",3,3,"Absent","Absent",0.00164662304624852,0,0,"227"
"2432","Otu00001",3,3,"Absent","Absent",0.00146463908817579,0,0,"243"
"612","Otu00001",3,3,"Absent","Absent",0.0191330466409091,0,0,"6"
"1502","Otu00001",3,3,"Present","Present",0.0259221991708021,0.0259221991708021,0.386487172974346,"150"
"1712","Otu00001",3,3,"Absent","Present",0.0043285888015024,0,0.0119905310827501,"171"
"2202","Otu00001",3,3,"Absent","Absent",0.033671731254865,0,0.00403914867174149,"220"
"2452","Otu00001",3,3,"Absent","Absent",0.00585942308615959,0,0,"245"
"642","Otu00001",3,4,"Present","Present",0.264984443619039,0.264984443619039,0.217797888386124,"64"
"582","Otu00001",3,4,"Absent","Absent",0.0864371837467514,0,0,"58"
"1002","Otu00001",3,4,"Present","Absent",0.0620624980446489,0.0620624980446489,0,"100"
"16","Otu00001",3,4,"Present","Present",0.068362226051659,0.068362226051659,0.0210373048149822,"1"
"184","Otu00001",3,4,"Present","Present",0.232107452771537,0.232107452771537,0.319810543657331,"18"
"262","Otu00001",3,4,"Present","Present",0.288840877339773,0.288840877339773,0.369424478768415,"26"
"402","Otu00001",3,4,"Present","Present",0.308586510867958,0.308586510867958,0.389426998368679,"40"
"542","Otu00001",3,4,"Absent","Absent",0.0505319657872786,0,0.000306968177632252,"54"
"742","Otu00001",3,4,"Absent","Absent",0.079525102432992,0,0.000860019223959124,"74"
"822","Otu00001",3,4,"Absent","Absent",0.0185851097007794,0,0.00121976011384428,"82"
"942","Otu00001",3,4,"Absent","Absent",0.006337938184704,0,0.000101081572829273,"94"
"1022","Otu00001",3,4,"Absent","Absent",0.0141294479601344,0,0.000252436007472106,"102"
"1092","Otu00001",3,4,"Absent","Absent",0.0198958003698206,0,5.06816684405251e-05,"109"
"1172","Otu00001",3,4,"Absent","Absent",0.00223414708577487,0,0.000152315190901706,"117"
"1262","Otu00001",3,4,"Absent","Absent",0.0775117068918546,0,0.000204237937196834,"126"
"552","Otu00001",3,4,"Present","Present",0.0868584460841059,0.0868584460841059,0.291799403966704,"55"
"522","Otu00001",3,4,"Present","Present",0.184380565245311,0.184380565245311,0.470570202329859,"52"
"632","Otu00001",3,4,"Present","Present",0.270812709573867,0.270812709573867,0.643387435359173,"63"
"1492","Otu00001",3,4,"Present","Present",0.266400911755697,0.266400911755697,0.105108207220701,"149"
"1552","Otu00001",3,4,"Present","Present",0.378398605400573,0.378398605400573,0.261762686803612,"155"
"1702","Otu00001",3,4,"Absent","Absent",0.00228083162354142,0,0.00516422226812642,"170"
"1792","Otu00001",3,4,"Present","Present",0.477658856796819,0.477658856796819,0.281331934976403,"179"
"1862","Otu00001",3,4,"Present","Present",0.512371839350624,0.512371839350624,0.662875246701984,"186"
"1952","Otu00001",3,4,"Absent","Absent",0.0104977277746578,0,0.00114666944647139,"195"
"2052","Otu00001",3,4,"Absent","Absent",0.0026077901410542,0,0,"205"
"2112","Otu00001",3,4,"Absent","Absent",0.00593458380518271,0,0,"211"
"2242","Otu00001",3,4,"Present","Present",0.404466365679065,0.404466365679065,0.257324706748724,"224"
"2332","Otu00001",3,4,"Present","Present",0.356784241744156,0.356784241744156,0.212783378537434,"233"
"2442","Otu00001",3,4,"Absent","Absent",0.00952907211521841,0,0,"244"
"106","Otu00001",3,4,"Absent","Absent",0.00654271289310207,0,0.00293516431678809,"10"
"1572","Otu00001",3,4,"Absent","Present",0.00740928657794941,0,0.0152675706448608,"157"
"1742","Otu00001",3,4,"Present","Present",0.653352876170284,0.653352876170284,0.491851851851852,"174"
"2222","Otu00001",3,4,"Absent","Absent",0.0243703969829631,0,0,"222"
"2472","Otu00001",3,4,"Present","Absent",0.0414161981769674,0.0414161981769674,0,"247"
"913","Otu00001",3,5,"Absent","Absent",0.048636378080053,0,0,"9"
"652","Otu00001",3,5,"Absent","Absent",0.0333814099250906,0,0,"65"
"793","Otu00001",3,5,"Absent","Absent",0.113240186899572,0,0,"79"
"87","Otu00001",3,5,"Absent","Absent",0.0378560915078268,0,0,"8"
"197","Otu00001",3,5,"Present","Present",0.273585032951573,0.273585032951573,0.308365959200495,"19"
"2110","Otu00001",3,5,"Present","Present",0.0923269255130789,0.0923269255130789,0.102342028391329,"21"
"452","Otu00001",3,5,"Present","Present",0.306808474621139,0.306808474621139,0.388855512165816,"45"
"602","Otu00001",3,5,"Absent","Absent",0.504406429921364,0,0.000514694528797159,"60"
"663","Otu00001",3,5,"Absent","Absent",0.13333077262195,0,0.000306372549019608,"66"
"832","Otu00001",3,5,"Absent","Absent",0.0886659783405575,0,0.000101327388793191,"83"
"952","Otu00001",3,5,"Absent","Absent",0.00464328984702891,0,0.000202142712755205,"95"
"974","Otu00001",3,5,"Absent","Absent",0.0616264931255783,0,0.000308641975308642,"97"
"1102","Otu00001",3,5,"Absent","Absent",0.0530972864476514,0,0.00624936490194086,"110"
"1182","Otu00001",3,5,"Absent","Absent",0.0242594889902788,0,0.00056013850697627,"118"
"1233","Otu00001",3,5,"Absent","Absent",0.019254354568174,0,0,"123"
"622","Otu00001",3,5,"Present","Present",0.101950836449897,0.101950836449897,0.329719224671406,"62"
"732","Otu00001",3,5,"Absent","Absent",0.183706323456218,0,0.000821777092963534,"73"
"424","Otu00001",3,5,"Present","Present",0.442822316200241,0.442822316200241,0.507759060745278,"42"
"1512","Otu00001",3,5,"Absent","Present",0.00451100687727602,0,0.0101530612244898,"151"
"1562","Otu00001",3,5,"Present","Present",0.457924234382163,0.457924234382163,0.659952970043963,"156"
"1613","Otu00001",3,5,"Present","Present",0.315799078942965,0.315799078942965,0.226591661847432,"161"
"1802","Otu00001",3,5,"Present","Present",0.166730616901543,0.166730616901543,0.640331463276545,"180"
"1882","Otu00001",3,5,"Absent","Absent",0.0193370788561819,0,0.00120868148615271,"188"
"1913","Otu00001",3,5,"Absent","Absent",0.00190324124406731,0,0,"191"
"2062","Otu00001",3,5,"Absent","Absent",0.0151501349206276,0,0.00539220673517143,"206"
"2132","Otu00001",3,5,"Absent","Absent",0.022706708296919,0,0.00182710377949468,"213"
"2183","Otu00001",3,5,"Present","Present",0.429353699070522,0.429353699070522,0.319622245540399,"218"
"2352","Otu00001",3,5,"Absent","Absent",0.00921441619997385,0,0,"235"
"2462","Otu00001",3,5,"Absent","Absent",0.0482883172334347,0,0,"246"
"78","Otu00001",3,5,"Absent","Absent",0.00714217817860864,0,0,"7"
"1622","Otu00001",3,5,"Present","Present",0.573276366565007,0.573276366565007,0.381597240100922,"162"
"1942","Otu00001",3,5,"Absent","Present",0.0194714207111534,0,0.0298980865224626,"194"
"2043","Otu00001",3,5,"Present","Present",0.221543647394687,0.221543647394687,0.107115414169356,"204"
"2492","Otu00001",3,5,"Absent","Absent",0.00102940261864139,0,0,"249"
"1510","Otu00002",1,1,"Absent","Absent",0.00509954079756667,0,0.00177666300883106,"15"
"914","Otu00002",1,1,"Absent","Absent",0.00414488113554141,0,0,"9"
"722","Otu00002",1,1,"Absent","Absent",0.0341071159710975,0,0,"72"
"1072","Otu00002",1,1,"Absent","Absent",0.00333725032902132,0,0,"107"
"310","Otu00002",1,1,"Absent","Absent",0.048637848849452,0,0,"3"
"202","Otu00002",1,1,"Absent","Absent",0.00506569508308685,0,0.000511090667484412,"20"
"323","Otu00002",1,1,"Present","Present",0.150434489789479,0.150434489789479,0.104383813611281,"32"
"462","Otu00002",1,1,"Present","Present",0.164742758647536,0.164742758647536,0.300393439272393,"46"
"613","Otu00002",1,1,"Present","Present",0.235558976641455,0.235558976641455,0.233942371666923,"61"
"752","Otu00002",1,1,"Absent","Present",0.00165256493841313,0,0.0117604949634402,"75"
