"","OTU","rep","fold","PredictedClass","TrueClass","Regression","Combined","TrueValue","Index"
"613","Otu00002",1,1,"Present","Present",0.235558976641455,0.235558976641455,0.233942371666923,"61"
"752","Otu00002",1,1,"Absent","Present",0.00165256493841313,0,0.0117604949634402,"75"
"883","Otu00002",1,1,"Absent","Absent",0.0202552494140219,0,0.000252998026615392,"88"
"961","Otu00002",1,1,"Absent","Absent",0.123525508281937,0,0.00193266198759028,"96"
"1033","Otu00002",1,1,"Absent","Absent",0.13238238729603,0,0.000760649087221095,"103"
"1112","Otu00002",1,1,"Absent","Absent",0.107155824590445,0,0.00123336245439128,"111"
"1192","Otu00002",1,1,"Absent","Absent",0.00452524007624594,0,0.000558943089430894,"119"
"272","Otu00002",1,1,"Present","Present",0.054221811721072,0.054221811721072,0.0225882112992046,"27"
"693","Otu00002",1,1,"Present","Present",0.127941271619981,0.127941271619981,0.0574417889014258,"69"
"351","Otu00002",1,1,"Absent","Absent",0.00884367714659132,0,0,"35"
"703","Otu00002",1,1,"Present","Present",0.0885095208072686,0.0885095208072686,0.219190727729627,"70"
"1110","Otu00002",1,1,"Absent","Absent",0.0562216669526707,0,0,"11"
"223","Otu00002",1,2,"Absent","Absent",0.12534082212474,0,0,"22"
"444","Otu00002",1,2,"Absent","Absent",0.0176316153973143,0,0.00030336737789463,"44"
"794","Otu00002",1,2,"Absent","Absent",0.0419083922636555,0,0,"79"
"1144","Otu00002",1,2,"Absent","Absent",0.0163703728386604,0,0,"114"
"143","Otu00002",1,2,"Absent","Absent",0.100530049307441,0,0,"14"
"215","Otu00002",1,2,"Absent","Absent",0.0247385398551108,0,0,"21"
"333","Otu00002",1,2,"Present","Present",0.272297955722715,0.272297955722715,0.0836641221374046,"33"
"474","Otu00002",1,2,"Present","Present",0.227912335279299,0.227912335279299,0.250716692652014,"47"
"664","Otu00002",1,2,"Absent","Present",0.0675587617966588,0,0.0343647875816993,"66"
"764","Otu00002",1,2,"Present","Present",0.29285374261504,0.29285374261504,0.0517729063541772,"76"
"893","Otu00002",1,2,"Absent","Absent",0.159977092410477,0,0.000509502216334641,"89"
"975","Otu00002",1,2,"Absent","Present",0.137249577613631,0,0.0277263374485597,"97"
"1053","Otu00002",1,2,"Absent","Absent",0.0577118928803693,0,0.000459511896252425,"105"
"1124","Otu00002",1,2,"Absent","Absent",0.0646474734335778,0,0.000662217920635729,"112"
"1234","Otu00002",1,2,"Absent","Absent",0.00206804441618771,0,0,"123"
"414","Otu00002",1,2,"Present","Present",0.239001580433487,0.239001580433487,0.249259221416164,"41"
"313","Otu00002",1,2,"Present","Present",0.110695540043855,0.110695540043855,0.0429833069579866,"31"
"425","Otu00002",1,2,"Absent","Absent",0.0180797701408288,0,0.000612557427258805,"42"
"843","Otu00002",1,2,"Absent","Absent",0.0177906194404631,0,0.00254699200244511,"84"
"710","Otu00002",1,2,"Absent","Absent",0.206917381656735,0,0,"7"
"128","Otu00002",1,2,"Absent","Absent",0.155503919214378,0,0,"12"
"363","Otu00002",1,3,"Absent","Absent",0.0933175664035371,0,0,"36"
"513","Otu00002",1,3,"Absent","Absent",0.00290460455242061,0,0,"51"
"863","Otu00002",1,3,"Absent","Absent",0.0299682751031337,0,0,"86"
"1213","Otu00002",1,3,"Absent","Absent",0.00123314955478811,0,0,"121"
"173","Otu00002",1,3,"Absent","Absent",0.000445627153558596,0,0.000464732004544046,"17"
"243","Otu00002",1,3,"Absent","Absent",0.000527885809576827,0,0.0017286084701815,"24"
"343","Otu00002",1,3,"Present","Present",0.104463802901098,0.104463802901098,0.135819450812573,"34"
"533","Otu00002",1,3,"Present","Present",0.133802738474613,0.133802738474613,0.366675198361915,"53"
"673","Otu00002",1,3,"Absent","Absent",0.0926424484650599,0,0.00375863470134092,"67"
"813","Otu00002",1,3,"Absent","Absent",0.0594285889390244,0,0.000253100480890914,"81"
"903","Otu00002",1,3,"Absent","Present",0.162319171928666,0,0.0668702448113452,"90"
"983","Otu00002",1,3,"Absent","Absent",0.0376589511065312,0,0.0016320701790177,"98"
"1083","Otu00002",1,3,"Absent","Absent",0.0178753544154293,0,0,"108"
"1163","Otu00002",1,3,"Absent","Absent",0.000345438714067312,0,0,"116"
"1243","Otu00002",1,3,"Absent","Absent",0.0382583016301412,0,0.00137628708329086,"124"
"483","Otu00002",1,3,"Present","Present",0.330246506659355,0.330246506659355,0.267012511443393,"48"
"383","Otu00002",1,3,"Present","Present",0.189826523118403,0.189826523118403,0.114197059870797,"38"
"493","Otu00002",1,3,"Absent","Present",0.024632546855853,0,0.0111843113222001,"49"
"915","Otu00002",1,3,"Absent","Absent",0.0620097791697341,0,0.00189636615242684,"91"
"415","Otu00002",1,3,"Absent","Absent",0.0604313219256443,0,0,"4"
"643","Otu00002",1,4,"Absent","Absent",0.167078905792494,0,0.00221216691804927,"64"
"583","Otu00002",1,4,"Absent","Absent",0.00302655500553963,0,0,"58"
"933","Otu00002",1,4,"Absent","Absent",0.00766929301861161,0,0,"93"
"120","Otu00002",1,4,"Present","Absent",0.148384247173997,0.148384247173997,0.00040166691770849,"1"
"183","Otu00002",1,4,"Absent","Absent",0.0385607266998125,0,0,"18"
"253","Otu00002",1,4,"Absent","Absent",0.109278118991774,0,0.00462774613506916,"25"
"403","Otu00002",1,4,"Present","Present",0.244730748599517,0.244730748599517,0.0812092169657423,"40"
"543","Otu00002",1,4,"Present","Present",0.458838037287472,0.458838037287472,0.323237491046761,"54"
"683","Otu00002",1,4,"Present","Present",0.218713614231964,0.218713614231964,0.111622672396153,"68"
"823","Otu00002",1,4,"Absent","Absent",0.16304787000332,0,0.000304940028461069,"82"
"943","Otu00002",1,4,"Absent","Absent",0.031407642715869,0,0.000101081572829273,"94"
"1013","Otu00002",1,4,"Absent","Absent",0.023813354590307,0,0.000101605364763259,"101"
"1093","Otu00002",1,4,"Absent","Absent",0.00337823749659875,0,0,"109"
"1173","Otu00002",1,4,"Absent","Absent",0.129474709644942,0,0.0016246953696182,"117"
"1253","Otu00002",1,4,"Absent","Absent",0.113708331411113,0,0.000819840131174421,"125"
"553","Otu00002",1,4,"Present","Present",0.0796513732243598,0.0796513732243598,0.0694687082519782,"55"
"523","Otu00002",1,4,"Present","Present",0.191266517833523,0.191266517833523,0.115368894338851,"52"
"563","Otu00002",1,4,"Present","Present",0.101327371455689,0.101327371455689,0.0338282565437012,"56"
"614","Otu00002",1,4,"Absent","Absent",0.0829695767743988,0,0,"6"
"916","Otu00002",1,5,"Absent","Absent",0.00247822597157883,0,0,"9"
"653","Otu00002",1,5,"Absent","Absent",0.000530064796788352,0,0,"65"
"1003","Otu00002",1,5,"Absent","Absent",0.000127174269671475,0,0,"100"
"810","Otu00002",1,5,"Absent","Absent",0.00479530246900236,0,0,"8"
"193","Otu00002",1,5,"Absent","Absent",0.00191055327974563,0,0.000772717906449619,"19"
"263","Otu00002",1,5,"Absent","Absent",0.00306610078734313,0,0.00372126217056635,"26"
"453","Otu00002",1,5,"Present","Present",0.141943477293619,0.141943477293619,0.126314208471012,"45"
"603","Otu00002",1,5,"Absent","Present",0.0526501394631764,0,0.0243450512121056,"60"
"743","Otu00002",1,5,"Absent","Absent",0.00308232769736053,0,0.00146709161734203,"74"
"833","Otu00002",1,5,"Absent","Present",0.0870681845749012,0,0.0319181274698551,"83"
"953","Otu00002",1,5,"Absent","Absent",0.00188053442867207,0,0.000101071356377603,"95"
"1023","Otu00002",1,5,"Absent","Absent",0.00148778094831797,0,0.000100974402988842,"102"
"1103","Otu00002",1,5,"Absent","Absent",0.0112762247048856,0,0.000863733360430851,"110"
"1183","Otu00002",1,5,"Absent","Absent",0.0144454898133775,0,0.000916590284142988,"118"
"1263","Otu00002",1,5,"Absent","Absent",0.00191916737954745,0,0,"126"
"623","Otu00002",1,5,"Present","Present",0.00912687379451146,0.00912687379451146,0.0309926865442643,"62"
"733","Otu00002",1,5,"Present","Present",0.00415366369799214,0.00415366369799214,0.0160246533127889,"73"
"633","Otu00002",1,5,"Present","Present",0.260703566008507,0.260703566008507,0.0929291894936255,"63"
"1010","Otu00002",1,5,"Absent","Absent",0.000995403758747567,0,0,"10"
"154","Otu00002",2,1,"Absent","Absent",0.0084709247966622,0,0.00177666300883106,"15"
"445","Otu00002",2,1,"Absent","Absent",0.0109706702594165,0,0.00030336737789463,"44"
"723","Otu00002",2,1,"Absent","Absent",0.0245891567451399,0,0,"72"
"1145","Otu00002",2,1,"Absent","Absent",0.0333852045910444,0,0,"114"
"314","Otu00002",2,1,"Absent","Absent",0.0965995654225313,0,0,"3"
"216","Otu00002",2,1,"Absent","Absent",0.0227418921781247,0,0,"21"
"324","Otu00002",2,1,"Absent","Present",0.169550303016251,0,0.104383813611281,"32"
"475","Otu00002",2,1,"Present","Present",0.185540159864958,0.185540159864958,0.250716692652014,"47"
"615","Otu00002",2,1,"Present","Present",0.175437978680327,0.175437978680327,0.233942371666923,"61"
"765","Otu00002",2,1,"Absent","Present",0.0224991507985532,0,0.0517729063541772,"76"
"884","Otu00002",2,1,"Absent","Absent",0.0347687820827123,0,0.000252998026615392,"88"
"976","Otu00002",2,1,"Absent","Present",0.1304953091011,0,0.0277263374485597,"97"
"1034","Otu00002",2,1,"Absent","Absent",0.114641484280973,0,0.000760649087221095,"103"
"1125","Otu00002",2,1,"Absent","Absent",0.0773807974489546,0,0.000662217920635729,"112"
"1193","Otu00002",2,1,"Absent","Absent",0.0100554052922667,0,0.000558943089430894,"119"
"416","Otu00002",2,1,"Present","Present",0.330952053490903,0.330952053490903,0.249259221416164,"41"
"694","Otu00002",2,1,"Present","Present",0.0532087290030333,0.0532087290030333,0.0574417889014258,"69"
"426","Otu00002",2,1,"Absent","Absent",0.0129634111686734,0,0.000612557427258805,"42"
"704","Otu00002",2,1,"Present","Present",0.10761902065033,0.10761902065033,0.219190727729627,"70"
"1113","Otu00002",2,1,"Absent","Absent",0.0428982265617838,0,0,"11"
"224","Otu00002",2,2,"Absent","Absent",0.0667559749524291,0,0,"22"
"514","Otu00002",2,2,"Absent","Absent",0.00539025427491497,0,0,"51"
"795","Otu00002",2,2,"Absent","Absent",0.00917226488585973,0,0,"79"
"1214","Otu00002",2,2,"Absent","Absent",0.00117266977360306,0,0,"121"
"144","Otu00002",2,2,"Absent","Absent",0.00410917676029002,0,0,"14"
"244","Otu00002",2,2,"Absent","Absent",0.0208601442178532,0,0.0017286084701815,"24"
"334","Otu00002",2,2,"Present","Present",0.332234507842652,0.332234507842652,0.0836641221374046,"33"
"534","Otu00002",2,2,"Present","Present",0.169003770886137,0.169003770886137,0.366675198361915,"53"
"665","Otu00002",2,2,"Absent","Present",0.0748812775593515,0,0.0343647875816993,"66"
"814","Otu00002",2,2,"Absent","Absent",0.0263663406741007,0,0.000253100480890914,"81"
"894","Otu00002",2,2,"Absent","Absent",0.127569874470544,0,0.000509502216334641,"89"
"984","Otu00002",2,2,"Absent","Absent",0.036075755026751,0,0.0016320701790177,"98"
"1054","Otu00002",2,2,"Absent","Absent",0.0629930245828006,0,0.000459511896252425,"105"
"1164","Otu00002",2,2,"Absent","Absent",0.00166604981841862,0,0,"116"
"1235","Otu00002",2,2,"Absent","Absent",2.10949932134109e-05,0,0,"123"
"484","Otu00002",2,2,"Present","Present",0.258057952144823,0.258057952144823,0.267012511443393,"48"
"315","Otu00002",2,2,"Present","Present",0.0861677719986809,0.0861677719986809,0.0429833069579866,"31"
"494","Otu00002",2,2,"Absent","Present",0.0144696144472769,0,0.0111843113222001,"49"
"844","Otu00002",2,2,"Absent","Absent",0.0105847081552252,0,0.00254699200244511,"84"
"711","Otu00002",2,2,"Absent","Absent",0.0110389663462112,0,0,"7"
"129","Otu00002",2,2,"Absent","Absent",0.00986615200469686,0,0,"12"
"364","Otu00002",2,3,"Absent","Absent",0.394020406735781,0,0,"36"
"584","Otu00002",2,3,"Absent","Absent",0.0250122603998417,0,0,"58"
"864","Otu00002",2,3,"Absent","Absent",0.00916816309223601,0,0,"86"
"130","Otu00002",2,3,"Absent","Absent",0.549505451132207,0,0.00040166691770849,"1"
"174","Otu00002",2,3,"Absent","Absent",0.00741174229957048,0,0.000464732004544046,"17"
"254","Otu00002",2,3,"Absent","Absent",0.046482048304768,0,0.00462774613506916,"25"
"344","Otu00002",2,3,"Present","Present",0.289512156118521,0.289512156118521,0.135819450812573,"34"
"544","Otu00002",2,3,"Present","Present",0.256259542153007,0.256259542153007,0.323237491046761,"54"
"674","Otu00002",2,3,"Absent","Absent",0.0358226276952734,0,0.00375863470134092,"67"
"824","Otu00002",2,3,"Absent","Absent",0.0178805969012047,0,0.000304940028461069,"82"
"904","Otu00002",2,3,"Absent","Present",0.0821517370789376,0,0.0668702448113452,"90"
"1014","Otu00002",2,3,"Absent","Absent",0.0979710533658901,0,0.000101605364763259,"101"
"1084","Otu00002",2,3,"Absent","Absent",0.0378902407369169,0,0,"108"
"1174","Otu00002",2,3,"Absent","Absent",0.0223467445885806,0,0.0016246953696182,"117"
"1244","Otu00002",2,3,"Absent","Absent",0.00615042282286185,0,0.00137628708329086,"124"
"554","Otu00002",2,3,"Present","Present",0.0447570069031861,0.0447570069031861,0.0694687082519782,"55"
"384","Otu00002",2,3,"Present","Present",0.0975033836361036,0.0975033836361036,0.114197059870797,"38"
"564","Otu00002",2,3,"Absent","Present",0.101194510640654,0,0.0338282565437012,"56"
"917","Otu00002",2,3,"Absent","Absent",0.0322877965544738,0,0.00189636615242684,"91"
"417","Otu00002",2,3,"Absent","Absent",0.168678010038454,0,0,"4"
"644","Otu00002",2,4,"Absent","Absent",0.209492046778158,0,0.00221216691804927,"64"
"654","Otu00002",2,4,"Absent","Absent",0.00547126463777729,0,0,"65"
"934","Otu00002",2,4,"Absent","Absent",0.0141541003381821,0,0,"93"
"815","Otu00002",2,4,"Absent","Absent",0.000423625409519828,0,0,"8"
"184","Otu00002",2,4,"Absent","Absent",0.0288226488278875,0,0,"18"
"264","Otu00002",2,4,"Absent","Absent",0.0488465183500452,0,0.00372126217056635,"26"
"404","Otu00002",2,4,"Present","Present",0.250123955598283,0.250123955598283,0.0812092169657423,"40"
"604","Otu00002",2,4,"Absent","Present",0.100820138939486,0,0.0243450512121056,"60"
"684","Otu00002",2,4,"Absent","Present",0.236465493772699,0,0.111622672396153,"68"
"834","Otu00002",2,4,"Present","Present",0.0391008672619782,0.0391008672619782,0.0319181274698551,"83"
"944","Otu00002",2,4,"Absent","Absent",0.0245585279295598,0,0.000101081572829273,"94"
"1024","Otu00002",2,4,"Absent","Absent",0.00386238199517953,0,0.000100974402988842,"102"
"1094","Otu00002",2,4,"Absent","Absent",0.00364747339606897,0,0,"109"
"1184","Otu00002",2,4,"Absent","Absent",0.143729088187265,0,0.000916590284142988,"118"
"1254","Otu00002",2,4,"Absent","Absent",0.107135862520135,0,0.000819840131174421,"125"
"624","Otu00002",2,4,"Present","Present",0.0271304887504355,0.0271304887504355,0.0309926865442643,"62"
"524","Otu00002",2,4,"Present","Present",0.188136874923465,0.188136874923465,0.115368894338851,"52"
"634","Otu00002",2,4,"Present","Present",0.160331269695348,0.160331269695348,0.0929291894936255,"63"
"616","Otu00002",2,4,"Absent","Absent",0.0534222033151699,0,0,"6"
"918","Otu00002",2,5,"Absent","Absent",0.0476467516177913,0,0,"9"
"446","Otu00002",2,5,"Absent","Absent",0.0282543223859061,0,0.00030336737789463,"44"
"1004","Otu00002",2,5,"Absent","Absent",0.0214243153787028,0,0,"100"
"1146","Otu00002",2,5,"Absent","Absent",0.00741031793165804,0,0,"114"
"194","Otu00002",2,5,"Absent","Absent",0.0396508045069237,0,0.000772717906449619,"19"
"217","Otu00002",2,5,"Absent","Absent",0.030612190880237,0,0,"21"
"454","Otu00002",2,5,"Present","Present",0.230278636130114,0.230278636130114,0.126314208471012,"45"
"476","Otu00002",2,5,"Present","Present",0.235234613841038,0.235234613841038,0.250716692652014,"47"
"744","Otu00002",2,5,"Absent","Absent",0.100224265399284,0,0.00146709161734203,"74"
"766","Otu00002",2,5,"Absent","Present",0.0655617894981236,0,0.0517729063541772,"76"
"954","Otu00002",2,5,"Absent","Absent",0.00647756654487832,0,0.000101071356377603,"95"
"977","Otu00002",2,5,"Absent","Present",0.0290178777961905,0,0.0277263374485597,"97"
"1104","Otu00002",2,5,"Absent","Absent",0.0554988461276706,0,0.000863733360430851,"110"
"1126","Otu00002",2,5,"Absent","Absent",0.0233930324368346,0,0.000662217920635729,"112"
"1264","Otu00002",2,5,"Absent","Absent",0.0364183156351737,0,0,"126"
"418","Otu00002",2,5,"Present","Present",0.329728716764823,0.329728716764823,0.249259221416164,"41"
"734","Otu00002",2,5,"Absent","Present",0.054817127178719,0,0.0160246533127889,"73"
"427","Otu00002",2,5,"Absent","Absent",0.0117054186121252,0,0.000612557427258805,"42"
"1015","Otu00002",2,5,"Absent","Absent",0.170707973084229,0,0,"10"
"155","Otu00002",3,1,"Absent","Absent",0.0548112054718759,0,0.00177666300883106,"15"
"919","Otu00002",3,1,"Absent","Absent",0.0488199825761506,0,0,"9"
"796","Otu00002",3,1,"Absent","Absent",0.011321298960669,0,0,"79"
"1073","Otu00002",3,1,"Absent","Absent",0.00311982691875863,0,0,"107"
"316","Otu00002",3,1,"Absent","Absent",0.00297454465674687,0,0,"3"
"218","Otu00002",3,1,"Absent","Absent",0.00458895498568416,0,0,"21"
"325","Otu00002",3,1,"Present","Present",0.134363135209106,0.134363135209106,0.104383813611281,"32"
"463","Otu00002",3,1,"Present","Present",0.285092008548221,0.285092008548221,0.300393439272393,"46"
"666","Otu00002",3,1,"Absent","Present",0.0604713580246764,0,0.0343647875816993,"66"
"753","Otu00002",3,1,"Absent","Present",0.00082486195005246,0,0.0117604949634402,"75"
"885","Otu00002",3,1,"Absent","Absent",0.0140227926881533,0,0.000252998026615392,"88"
"978","Otu00002",3,1,"Absent","Present",0.0419598554410315,0,0.0277263374485597,"97"
"1035","Otu00002",3,1,"Absent","Absent",0.0410618609192307,0,0.000760649087221095,"103"
"1114","Otu00002",3,1,"Absent","Absent",0.137229580341746,0,0.00123336245439128,"111"
"1236","Otu00002",3,1,"Absent","Absent",8.66754278189025e-06,0,0,"123"
"273","Otu00002",3,1,"Present","Present",0.0344076801424032,0.0344076801424032,0.0225882112992046,"27"
"695","Otu00002",3,1,"Present","Present",0.0499977617358691,0.0499977617358691,0.0574417889014258,"69"
"428","Otu00002",3,1,"Present","Absent",0.0101281448439616,0.0101281448439616,0.000612557427258805,"42"
"705","Otu00002",3,1,"Present","Present",0.288136183660587,0.288136183660587,0.219190727729627,"70"
"712","Otu00002",3,1,"Absent","Absent",0.00431431699016058,0,0,"7"
"1115","Otu00002",3,1,"Absent","Absent",0.00897712608511796,0,0,"11"
"225","Otu00002",3,2,"Absent","Absent",0.014263819303154,0,0,"22"
"447","Otu00002",3,2,"Absent","Absent",0.000901131207431859,0,0.00030336737789463,"44"
"865","Otu00002",3,2,"Absent","Absent",0.00472979318464006,0,0,"86"
"1147","Otu00002",3,2,"Absent","Absent",0.0099103870059166,0,0,"114"
"145","Otu00002",3,2,"Absent","Absent",0.0261721407144346,0,0,"14"
"245","Otu00002",3,2,"Absent","Absent",0.0069569685158453,0,0.0017286084701815,"24"
"335","Otu00002",3,2,"Present","Present",0.106393812728165,0.106393812728165,0.0836641221374046,"33"
"477","Otu00002",3,2,"Present","Present",0.15081690043433,0.15081690043433,0.250716692652014,"47"
"675","Otu00002",3,2,"Present","Absent",0.0438335331882432,0.0438335331882432,0.00375863470134092,"67"
"767","Otu00002",3,2,"Absent","Present",0.141433852527925,0,0.0517729063541772,"76"
"895","Otu00002",3,2,"Absent","Absent",0.182440650991156,0,0.000509502216334641,"89"
